,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
4819,80.29432,86.4733,gen,81.78066,87.14051,29.338175,0,30.676748,21.13,load,2.6796851872528822e-05,63.0,21.13,-3715.8771983276156,,,41.0,1029,2018-09-09 14:00:00,1.0000000000000007,
4820,76.59485,86.15334,gen,77.82242,86.76535,16.13115,0,16.525368,43.02,load,2.7212383404561663e-05,63.0,43.02,-2363.4608149578253,,,41.0,1029,2018-09-09 14:30:00,1.0000000000000007,
4821,75.26909,84.664665,gen,75.333336,86.04769,7.1905103,0,6.019796,46.98,load,2.83321719381671e-05,63.0,46.98,-884.7924338088546,,,41.0,1029,2018-09-09 15:00:00,1.0000000000000007,
4822,78.04406,88.20521,gen,79.42561,88.126526,15.62603,0,14.925867,23.2,load,2.7002454865731327e-05,63.0,23.2,-1838.8695245862975,,,41.0,1029,2018-09-09 15:30:00,1.0000000000000007,
4823,83.4206,87.17236,gen,81.96713,87.32459,21.87988,0,21.99845,19.9,load,2.59173846805089e-05,63.0,19.9,-2637.6166658732886,,,41.0,1029,2018-09-09 16:00:00,1.0000000000000007,
4824,84.343,87.39986,gen,83.502464,87.841,25.25538,0,24.558811,20.41,load,2.5640104811593044e-05,63.0,20.41,-2957.1290191267644,,,41.0,1029,2018-09-09 16:30:00,1.0000000000000007,
4825,74.06354,83.45769,gen,76.61161,83.21056,5.895451,0,5.1370797,64.45,load,2.9418807996525016e-05,63.0,64.45,-844.7957011323972,,,41.0,1029,2018-09-09 17:00:00,1.0000000000000007,
4826,68.99977,84.69504,gen,68.34629,82.660126,-18.632713,-18.05046,0,98.79,gen,4.997254699510377e-05,63.0,98.79,1783.2050239562989,,,48.86,1029,2018-09-09 17:30:00,1.0000000000000007,
4827,61.57871,84.76712,gen,60.370026,83.89114,-39.12875,-40.8929,0,131.67,gen,0.0005099235536891486,70.0,131.67,5384.367953338622,,,62.05,1010.9495891571173,2018-09-09 18:00:00,1.0000000000000007,
4828,39.8988,81.156654,gen,39.401394,79.725365,-89.5903,-90.49892,0,240.93,gen,0.0006513772544428894,70.0,240.93,21803.903982696535,,,91.04,970.0572005211006,2018-09-09 18:30:00,1.0000000000000007,
4829,28.898026,82.94409,gen,26.82574,81.23035,-104.12605,-106.67931,0,268.8,gen,-0.00032781414376115755,70.0,268.8,28675.39951171875,,,72.67,879.5589352723786,2018-09-09 19:00:00,1.0000000000000007,
4830,30.021011,85.19332,gen,30.706078,84.67377,-78.18918,-79.73509,0,195.25,gen,0.0007179952810766831,70.0,195.25,15568.27674484253,,,73.35,772.8792937985668,2018-09-09 19:30:00,1.0000000000000007,
4831,21.631937,72.07433,gen,21.255873,72.7317,-83.52761,-83.725334,0,233.22,gen,-0.00042897268950741456,70.0,233.22,19526.422434539796,,,78.5,693.1449196307619,2018-09-09 20:00:00,1.0000000000000007,
4832,28.230007,83.64073,gen,30.088825,85.19654,-37.167877,-37.188946,0,135.46,gen,-0.0008155687304798667,70.0,135.46,5037.614594039917,,,96.29,609.419156490592,2018-09-09 20:30:00,1.0000000000000007,
4833,36.132244,75.13403,gen,34.97714,75.24286,-16.821844,-14.964012,0,115.83,gen,-0.0009322486782845878,70.0,115.83,1733.2815268707275,,,101.0,572.2293951515978,2018-09-09 21:00:00,1.0000000000000007,
4834,36.079033,71.674126,gen,36.030838,73.29177,-10.894193,-11.337063,0,108.47,gen,-0.0010042449273966183,70.0,108.47,1229.7312057876586,,,101.0,557.2644507569235,2018-09-09 21:30:00,1.0000000000000007,
4835,38.42684,68.621826,gen,38.199844,69.8863,-5.0934715,-6.9328184,0,94.69,gen,-16.003780349455084,68.621826171875,94.69,1644.8563454160685,,,77.0,545.9263836763027,2018-09-09 22:00:00,1.0000000000000007,
4836,38.048393,65.61319,gen,37.03197,65.5331,-3.7393591,-5.6665516,0,94.9,gen,-2.354382391198863,65.61318969726562,94.9,676.7864304960259,,,63.35,522.989784914067,2018-09-09 22:30:00,1.0000000000000007,
4837,40.75828,63.330177,gen,40.098667,62.965675,2.0079625,0,2.241573,74.51,load,-9.601010036831896e-05,63.0,74.51,-167.01961133241656,,,41.0,514.9688509329022,2018-09-09 23:00:00,1.0000000000000007,
4838,38.978146,59.45706,gen,39.47619,60.172615,0.54581916,-0.5695988,0,83.3,gen,-9.999836685183126,59.457061767578125,83.3,582.5523962497863,,,41.0,517.2103280181235,2018-09-09 23:30:00,1.0000000000000007,
4839,20.50755,40.62722,gen,20.941422,42.538647,-36.84606,-36.627003,0,91.27,gen,-10.999725732409152,40.627220153808594,91.27,3745.145988961093,,,42.0,506.6408925389569,2018-09-10,1.0000000000000007,
4840,18.917414,38.5488,gen,18.768251,38.10526,-36.36765,-35.763985,0,74.87,gen,-9.999781775604639,38.54880142211914,74.87,3024.5811747438393,,,41.0,459.0141640904833,2018-09-10 00:30:00,1.0000000000000007,
4841,16.343596,35.09762,gen,16.830954,34.501125,-33.899826,-32.984165,0,71.75,gen,-10.000394089222556,35.097618103027344,71.75,2682.50486386189,,,41.0,413.2503976347029,2018-09-10 01:00:00,1.0000000000000007,
4842,14.917452,32.682453,gen,15.132719,32.266293,-31.494623,-31.353607,0,65.68,gen,-10.000377968901864,32.68245315551758,65.68,2353.458115489089,,,41.0,370.26583835382996,2018-09-10 01:30:00,1.0000000000000007,
4843,12.765188,29.420027,gen,12.233132,29.464825,-31.791595,-33.72684,0,69.16,gen,-10.000345024279756,29.420026779174805,69.16,2597.337698259559,,,41.0,328.9118532071937,2018-09-10 02:00:00,1.0000000000000007,
4844,10.212432,28.229021,gen,10.512433,27.939514,-29.375702,-28.111776,0,62.3,gen,-10.000305279293688,28.229021072387695,62.3,2005.432612338701,,,41.0,285.1846672100136,2018-09-10 02:30:00,1.0000000000000007,
4845,6.341715,26.700642,gen,7.607693,25.912128,-28.606121,-28.233894,0,66.16,gen,-6.341711270630979,63.0,66.16,2020.349434047359,,,41.0,247.07258557879118,2018-09-10 03:00:00,1.0000000000000007,
4846,8.862957,35.18121,gen,8.409723,34.97815,0.8709349,0,1.0863997,68.96,load,-8.862635858628767,63.0,68.96,205.70030294262372,,,41.0,212.49697996001566,2018-09-10 03:30:00,1.0000000000000007,
4847,9.164798,36.3182,gen,8.314284,35.5441,2.98735,0,1.5637095,67.39,load,-9.164648141117459,63.0,67.39,194.18078172626088,,,41.0,204.72074377580248,2018-09-10 04:00:00,1.0000000000000007,
4848,7.0346446,35.654526,gen,8.110463,35.535133,4.9131994,0,4.322466,67.86,load,-7.034746014515143,63.0,67.86,-67.58405607311718,,,41.0,197.1198051321368,2018-09-10 04:30:00,1.0000000000000007,
4849,8.114555,35.86371,gen,8.166552,35.902233,6.1357055,0,6.380043,68.33,load,-8.114149918456853,63.0,68.33,-174.0451835929942,,,41.0,194.4075250142281,2018-09-10 05:00:00,1.0000000000000007,
4850,7.2144003,36.39737,gen,7.5110846,36.00826,5.426337,0,5.693278,72.95,load,-7.214696332993039,63.0,72.95,-178.98824743718637,,,41.0,192.6734181255564,2018-09-10 05:30:00,1.0000000000000007,
4851,4.5531187,37.994617,gen,6.4931846,36.51125,3.8619275,0,4.445748,78.66,load,-4.553091301476532,63.0,78.66,-194.00886002102627,,,41.0,191.1519996284093,2018-09-10 06:00:00,1.0000000000000007,
4852,4.359246,40.248116,gen,3.8760836,41.58951,0.34464937,-1.807112,0,123.79,gen,-4.359847609114296,70.0,123.79,381.63047709815794,,,67.0,191.0446561792582,2018-09-10 06:30:00,1.0000000000000007,
4853,3.5087006,55.06399,gen,2.812306,55.385975,17.281733,0,18.590996,150.25,load,-3.5093682525080516,70.0,150.25,-2619.38127582217,,,101.0,184.87769659161302,2018-09-10 07:00:00,1.0000000000000007,
4854,4.7244396,56.147575,gen,4.596042,58.286938,17.221819,0,16.098711,111.39,load,-4.725181015116864,70.0,111.39,-1554.4587083258582,,,101.0,199.9593241276792,2018-09-10 07:30:00,1.0000000000000007,
4855,3.565184,55.262825,gen,4.709467,54.557636,13.260038,0,13.935976,115.1,load,-3.56592018121133,70.0,115.1,-1426.6743001901168,,,101.0,211.33285412635627,2018-09-10 08:00:00,1.0000000000000007,
4856,4.650392,53.8949,gen,5.2891407,55.010094,11.078255,0,9.082736,109.16,load,-4.6513174362862095,70.0,109.16,-765.8573988050565,,,101.0,221.7029099735873,2018-09-10 08:30:00,1.0000000000000007,
4857,5.788218,53.630238,gen,4.762244,54.532333,8.481959,0,8.941448,123.53,load,-5.787407616677498,70.0,123.53,-825.1950566817493,,,99.88,226.13432855262093,2018-09-10 09:00:00,1.0000000000000007,
4858,6.4620733,55.688023,gen,5.65528,56.38309,10.145251,0,11.04221,108.41,load,-6.461933777620903,70.0,108.41,-873.2188625709864,,,100.48,229.28836914761337,2018-09-10 09:30:00,1.0000000000000007,
4859,10.787054,55.009983,gen,10.802081,53.293217,11.565018,0,10.338959,79.32,load,-10.7863984821245,70.0,79.32,-286.0625692466805,,,86.46,233.8686449952366,2018-09-10 10:00:00,1.0000000000000007,
4860,13.313373,44.070675,gen,12.989042,44.071247,12.839232,0,13.675388,76.78,load,-9.997286647852576,44.070674896240234,76.78,-653.4678637201955,,,41.0,233.42120525334647,2018-09-10 10:30:00,1.0000000000000007,
4861,10.795849,36.516125,gen,11.692173,37.80986,-4.676663,-5.410863,0,71.75,gen,-9.99797084947466,36.5161247253418,71.75,716.8078501872351,,,41.0,237.09930694167554,2018-09-10 11:00:00,1.0000000000000007,
4862,11.985574,34.284748,gen,10.449034,35.23594,-7.272982,-8.294766,0,70.56,gen,-9.997810285206022,34.28474807739258,70.56,893.7738852831259,,,41.0,221.69047316953242,2018-09-10 11:30:00,1.0000000000000007,
4863,11.687366,34.722992,gen,11.38073,35.13122,-1.1460364,-2.5018976,0,59.04,gen,-9.99759437472552,34.722991943359375,59.04,460.1437827716442,,,41.0,203.39789645823998,2018-09-10 12:00:00,1.0000000000000007,
4864,11.104177,34.72409,gen,10.409708,33.635395,0.427397,0,1.5887884,64.19,load,-9.997340991692344,34.724090576171875,64.19,210.44938994041564,,,41.0,190.8984045100434,2018-09-10 12:30:00,1.0000000000000007,
4865,10.846166,35.52408,gen,10.002724,34.404667,2.1613786,0,2.468819,63.86,load,-9.99724626235454,35.524078369140625,63.86,161.96988858590947,,,41.0,182.48985190851067,2018-09-10 13:00:00,1.0000000000000007,
4866,9.505323,33.439926,gen,8.833442,34.36606,2.217555,0,2.4944663,69.61,load,-9.50569383070459,63.0,69.61,112.44293023555304,,,41.0,174.9614245491255,2018-09-10 13:30:00,1.0000000000000007,
4867,10.713891,42.274784,gen,10.301641,42.257084,21.597345,0,22.05381,77.85,load,-9.997558960488314,42.274784088134766,77.85,-1336.5089359963738,,,41.0,167.95019702319996,2018-09-10 14:00:00,1.0000000000000007,
4868,8.142757,36.38771,gen,8.341098,38.071236,4.0722647,0,5.27246,78.69,load,-8.142633668841011,63.0,78.69,-148.22725862040477,,,41.0,180.00644818234056,2018-09-10 14:30:00,1.0000000000000007,
4869,13.688503,44.337444,gen,11.407027,44.18294,23.260265,0,24.323849,75.17,load,-9.99689579161323,44.33744430541992,75.17,-1429.5105792615702,,,41.0,177.13627449732525,2018-09-10 15:00:00,1.0000000000000007,
4870,7.000038,39.581768,gen,9.154223,39.120937,4.622329,0,5.7159615,84.38,load,-7.000262284172835,63.0,84.38,-232.93834555223668,,,41.0,191.46322743007724,2018-09-10 15:30:00,1.0000000000000007,
4871,8.356779,47.61399,gen,7.7848206,46.936676,15.967122,0,15.890015,103.71,load,-8.356753798455355,63.0,103.71,-1289.8448606823447,,,50.83,190.17892660220323,2018-09-10 16:00:00,1.0000000000000007,
4872,6.0684166,52.695164,gen,6.3610473,52.755024,18.606865,0,20.468668,113.87,load,-6.068957980120698,70.0,113.87,-2042.942962366868,,,68.92,197.7121874521854,2018-09-10 16:30:00,1.0000000000000007,
4873,10.856902,51.749474,gen,11.376247,52.719723,20.085693,0,19.375984,92.64,load,-10.856748589646287,63.0,92.64,-1289.3432537433112,,,48.83,212.11189745607348,2018-09-10 17:00:00,1.0000000000000007,
4874,7.392775,51.00073,gen,7.4448733,48.924816,8.127728,0,7.656061,120.49,load,-7.393272316233953,63.0,120.49,-583.1227632454727,,,53.0,220.63113305832172,2018-09-10 17:30:00,1.0000000000000007,
4875,5.3607984,62.212387,gen,5.1351023,61.4434,22.506351,0,24.460398,134.09,load,-5.361543750758449,70.0,134.09,-2979.695738644353,,,99.65,220.89392191457313,2018-09-10 18:00:00,1.0000000000000007,
4876,4.757545,61.332695,gen,3.646469,61.706673,9.910203,0,9.223539,222.73,load,-4.757213843261081,70.0,222.73,-1791.7634488038195,,,86.33,239.9927758841516,2018-09-10 18:30:00,1.0000000000000007,
4877,4.27626,69.67145,gen,5.201022,69.7148,11.699297,0,11.860295,199.49,load,-4.276211798994591,70.0,199.49,-2097.873428297791,,,80.97,244.45910139330752,2018-09-10 19:00:00,1.0000000000000007,
4878,10.550131,71.52392,gen,8.618122,73.04854,23.693087,0,23.526684,118.35,load,0.0009474385509813257,70.0,118.35,-2784.3830286026,,,101.0,252.04318489002827,2018-09-10 19:30:00,1.0000000000000007,
4879,12.6222315,65.70127,gen,13.895533,64.88882,22.387018,0,22.134336,106.57,load,-12.621738824948437,70.0,106.57,-1612.5183823986924,,,101.0,275.5708161359523,2018-09-10 20:00:00,1.0000000000000007,
4880,19.862457,63.54945,gen,19.91622,65.14409,27.83007,0,25.80608,84.95,load,-19.863233916792723,70.0,84.95,-1056.1586543377261,,,101.0,285.0834137825615,2018-09-10 20:30:00,1.0000000000000007,
4881,21.792868,62.101204,gen,22.596643,62.35736,29.21011,0,29.211096,81.89,load,-21.792316339667437,70.0,81.89,-1174.1004630970124,,,94.01,291.0262597302707,2018-09-10 21:00:00,1.0000000000000007,
4882,25.417114,62.311337,gen,25.406586,61.27581,32.222466,0,34.031403,73.44,load,-25.416754728737967,63.0,73.44,-1073.889444681849,,,80.05,298.4450392005398,2018-09-10 21:30:00,1.0000000000000007,
4883,20.126657,52.980263,gen,19.330107,51.531506,9.305473,0,9.72674,109.14,load,-13.32763527723303,52.980262756347656,109.14,-426.0849338590533,,,44.33,307.05968705969246,2018-09-10 22:00:00,1.0000000000000007,
4884,25.041151,57.33931,gen,24.3775,55.50368,16.99802,0,16.155983,67.88,load,-10.001088811236997,57.33930969238281,67.88,-580.5581483367839,,,41.0,303.4587916658823,2018-09-10 22:30:00,1.0000000000000007,
4885,28.771929,52.106625,gen,27.321877,52.62282,24.54068,0,22.711174,68.35,load,-10.00040817489022,52.106624603271484,68.35,-1083.3299804839596,,,41.0,309.6136858258367,2018-09-10 23:00:00,1.0000000000000007,
4886,21.084785,50.878616,gen,22.268286,49.99939,7.049559,0,7.6348157,98.94,load,-10.000884671769938,50.87861633300781,98.94,-297.44060787060806,,,41.0,322.32445166217695,2018-09-10 23:30:00,1.0000000000000007,
4887,6.6611886,32.63253,gen,8.046609,33.04127,-37.235287,-38.853413,0,98.47,gen,-6.661132866719159,63.0,98.47,4021.5281990661124,,,41.0,319.9583826833086,2018-09-11,1.0000000000000007,
4888,11.427458,39.318634,gen,11.525563,39.15556,-9.440387,-11.6831875,0,61.93,gen,-10.00112832050333,39.318634033203125,61.93,1077.4474348476997,,,41.0,274.4438371884156,2018-09-11 00:30:00,1.0000000000000007,
4889,10.010174,29.876068,gen,9.232643,28.537292,-21.636003,-22.513653,0,61.1,gen,-10.00232769163924,29.876068115234375,61.1,1644.5313872561635,,,41.0,252.75952138317106,2018-09-11 01:00:00,1.0000000000000007,
4890,6.1461067,26.530762,gen,7.247523,25.724974,-22.247406,-22.813831,0,55.22,gen,-6.146053414536151,63.0,55.22,1406.5332967930615,,,41.0,220.24354089001815,2018-09-11 01:30:00,1.0000000000000007,
4891,13.927712,34.43781,gen,12.7914505,34.582623,16.01801,0,15.428543,37.19,load,-9.99683679924985,34.437808990478516,37.19,-263.94527696620975,,,41.0,191.2836561461363,2018-09-11 02:00:00,1.0000000000000007,
4892,16.755583,28.413233,gen,15.512349,27.209478,5.9337206,0,5.367412,13.26,load,-10.000037902682358,28.413232803344727,13.26,184.54818015666842,,,41.0,196.71536243770677,2018-09-11 02:30:00,1.0000000000000007,
4893,17.819185,24.173758,gen,17.528147,24.825926,8.874063,0,9.096036,5.83,load,-10.00279685405216,24.173757553100586,5.83,164.59477777122544,,,41.0,192.08273662532594,2018-09-11 03:00:00,1.0000000000000007,
4894,16.289455,21.568796,gen,17.545639,23.437082,7.5871706,0,7.6259456,6.39,load,-10.0012564477714,21.568796157836914,6.39,145.41376329974878,,,41.0,191.1759757286102,2018-09-11 03:30:00,1.0000000000000007,
4895,17.182848,24.338606,gen,16.460152,22.44181,4.2990794,0,5.089942,11.32,load,-10.002904627682614,24.338605880737305,11.32,161.49293486008747,,,41.0,188.80066484892353,2018-09-11 04:00:00,1.0000000000000007,
4896,17.316933,25.910257,gen,17.1281,24.231009,8.623372,0,7.8196754,8.72,load,-10.000172056944159,25.91025733947754,8.72,165.00875840577413,,,41.0,183.8877021996955,2018-09-11 04:30:00,1.0000000000000007,
4897,20.730892,25.492865,gen,19.499977,26.02223,15.926929,0,16.227755,-0.57,load,-9.9995480178606,25.49286460876465,-0.57,238.67523150929551,,,41.0,181.70720558830797,2018-09-11 05:00:00,1.0000000000000007,
4898,17.303133,24.592741,gen,16.946825,23.805218,8.183738,0,8.799866,18.59,load,-9.996791512155028,24.592741012573242,18.59,57.67415036942742,,,41.0,187.93541216334287,2018-09-11 05:30:00,1.0000000000000007,
4899,16.141287,22.63199,gen,14.335351,24.214657,2.2683713,0,3.6173358,27.56,load,-10.002563528002103,22.631990432739258,27.56,104.04635531417232,,,41.0,186.7384863738441,2018-09-11 06:00:00,1.0000000000000007,
4900,5.108481,23.624243,gen,6.600884,22.339142,-14.719021,-14.4215555,0,64.73,gen,-5.108337073936195,63.0,64.73,1042.1198244765917,,,41.33,180.3532586421982,2018-09-11 06:30:00,1.0000000000000007,
4901,7.372077,36.701477,gen,5.488266,36.96981,5.7257915,0,4.387725,103.24,load,-7.372460421412141,63.0,103.24,-209.4665479721035,,,42.0,160.823366049158,2018-09-11 07:00:00,1.0000000000000007,
4902,6.1882997,40.79935,gen,5.715504,41.17708,8.421249,0,7.607006,99.4,load,-6.1886901091623905,63.0,99.4,-528.8913191178224,,,41.33,157.83863050414968,2018-09-11 07:30:00,1.0000000000000007,
4903,6.8618402,42.27883,gen,5.919959,41.251774,9.031873,0,7.910503,97.99,load,-6.862173519867591,63.0,97.99,-514.0379701494251,,,42.0,159.25694646798533,2018-09-11 08:00:00,1.0000000000000007,
4904,6.4728465,43.707104,gen,6.5247693,41.60703,10.748841,0,10.790218,90.28,load,-6.472836773990905,63.0,90.28,-719.522859460369,,,43.0,160.30527585873176,2018-09-11 08:30:00,1.0000000000000007,
4905,7.968705,40.96224,gen,9.68514,41.714382,19.414143,0,19.112267,60.51,load,-7.969086302194317,63.0,60.51,-862.6947973535358,,,41.0,164.62265743801234,2018-09-11 09:00:00,1.0000000000000007,
4906,9.991011,40.1493,gen,10.558472,38.56874,18.367186,0,17.342415,68.52,load,-9.990637008385365,63.0,68.52,-827.2968951360588,,,41.0,175.76583767634537,2018-09-11 09:30:00,1.0000000000000007,
4907,15.709771,43.210857,gen,16.929344,42.29081,31.549938,0,30.126919,37.21,load,-9.999669386404804,43.21085739135742,37.21,-732.1377892422882,,,41.0,183.11761552391704,2018-09-11 10:00:00,1.0000000000000007,
4908,20.341183,35.502037,gen,20.380293,36.216877,23.770273,0,23.196878,24.03,load,-10.000406919586087,35.502037048339844,24.03,-237.88965348860035,,,41.0,203.24486493023684,2018-09-11 10:30:00,1.0000000000000007,
4909,20.923805,33.70553,gen,22.615984,34.39409,21.50079,0,18.917904,18.39,load,-10.000201167602082,33.705528259277344,18.39,-44.54439597593063,,,41.0,216.4413364438783,2018-09-11 11:00:00,1.0000000000000007,
4910,23.100882,32.05342,gen,22.693983,33.63113,18.440739,0,18.999926,23.91,load,-9.999665118172176,32.05342102050781,23.91,-165.8170929293005,,,41.0,225.3590391764227,2018-09-11 11:30:00,1.0000000000000007,
4911,23.47169,34.177113,gen,25.305376,35.415802,21.533566,0,20.708422,13.85,load,-10.000229414938413,34.1771125793457,13.85,20.78942923619769,,,41.0,234.35929967165384,2018-09-11 12:00:00,1.0000000000000007,
4912,24.962254,35.810192,gen,25.820433,35.484043,21.084902,0,20.87646,21.54,load,-9.999840709283678,35.8101921081543,21.54,-127.39233431615492,,,41.0,245.06749196386875,2018-09-11 12:30:00,1.0000000000000007,
4913,27.974087,38.774715,gen,28.577103,38.402317,25.785969,0,26.644651,13.07,load,-9.99977662937269,38.774715423583984,13.07,0.7190498255609441,,,41.0,255.94411037628916,2018-09-11 13:00:00,1.0000000000000007,
4914,29.286243,38.00666,gen,30.409231,39.556553,27.366072,0,25.964165,16.47,load,-9.999792476248087,38.00666046142578,16.47,-85.57694757058113,,,41.0,272.58898515988034,2018-09-11 13:30:00,1.0000000000000007,
4915,28.220997,38.777466,gen,28.720945,38.90963,19.00389,0,18.964903,31.67,load,-9.99977656521708,38.7774658203125,31.67,-251.62907956854673,,,41.0,288.55335741751895,2018-09-11 14:00:00,1.0000000000000007,
4916,28.572388,40.391895,gen,29.563892,41.297455,19.529638,0,20.410326,29.31,load,-9.999741996046831,40.39189529418945,29.31,-234.70897667216065,,,41.0,297.5184837301095,2018-09-11 14:30:00,1.0000000000000007,
4917,24.309593,38.373135,gen,24.374865,38.784676,5.6679206,0,5.6716704,63.02,load,-9.999785352730598,38.37313461303711,63.02,-12.077872433235257,,,41.0,307.92906773809096,2018-09-11 15:00:00,1.0000000000000007,
4918,22.964334,42.36006,gen,23.23166,42.33541,3.8018928,0,3.4087274,60.27,load,-9.999656059543529,42.36006164550781,60.27,175.78344155718602,,,41.0,303.6009528222195,2018-09-11 15:30:00,1.0000000000000007,
4919,22.87617,43.001125,gen,23.310635,43.175484,8.26915,0,7.674506,62.31,load,-9.99966618501183,43.00112533569336,62.31,-91.20127149621243,,,41.0,297.0100241701314,2018-09-11 16:00:00,1.0000000000000007,
4920,19.344723,43.48889,gen,19.86941,42.581963,1.6217378,0,0.52055967,81.53,load,-9.999673533485414,43.4888916015625,81.53,348.94601673774054,,,41.0,294.6848641725585,2018-09-11 16:30:00,1.0000000000000007,
